date_time,Temparature,humidity,Temp_opcn2,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,Pressure,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
2019-05-23 19:44:01,28.0,62.0,None,0.0,5.41586685181,0.0,0.0,0.0,0.0,8.53595924377,4.66666666667,None,0.0,30.0,5.20953559875,0.0,163,9.66666666667,9.07794380188,0.0,0.0,0.175432218446,0.0,0.584774061487,0.584774061487,2.45605105824,0.818683686082,0.0584774061487,4.85362471034,3.15750408173
2019-05-23 19:44:05,28.0,62.0,None,0.0,5.5506477356,0.0,0.0,0.0,0.0,7.52995252609,4.33333333333,None,0.0,23.3333333333,4.92607069016,0.0,158,13.6666666667,7.75985622406,0.0,0.0,0.0,0.0,0.513617755374,0.57068639486,1.65499054509,0.741892313318,0.171205918458,5.36445211169,3.15688538551
2019-05-23 19:44:08,28.0,62.0,None,0.0,5.62058496475,0.056350917811,0.0,0.0,0.0,7.52418994904,4.33333333333,None,0.056350917811,25.3333333333,4.46178340912,0.0,148,11.0,43.0382728577,0.056350917811,0.0,0.338105506866,0.0,0.225403671244,0.507158260299,1.91593120558,0.732561931544,0.0,4.45172250707,3.15731191635
2019-05-23 19:44:11,28.0,62.0,None,0.0,5.8809762001,0.0,0.0,0.0,0.0,7.68357133865,4.0,None,0.0,16.3333333333,4.52259397507,16.0,159,11.3333333333,11.4042510986,0.107740868995,0.0,0.269352172488,0.107740868995,0.323222606985,0.484833910478,1.66998346942,0.754186082966,0.0538704344976,4.79446867028,3.15645861626
2019-05-23 19:44:14,28.0,62.0,None,0.0,5.78510427475,0.0,0.0,0.0547639267373,0.0,7.41449260712,4.33333333333,None,0.0,24.0,4.41096687317,0.0,155,8.0,27.0909729004,0.0547639267373,0.0,0.273819633686,0.0,0.60240319411,0.438111413898,1.64291780212,0.821458901059,0.0,4.60016984593,3.15641593933
2019-05-23 19:44:18,28.0,62.0,None,0.0,5.73833084106,0.0,0.0,0.0,0.0,8.08598423004,4.33333333333,None,0.0,20.6666666667,4.56904649734,0.0,162,9.0,8.94561195374,0.0,0.0,0.331217079307,0.0,0.386419925858,0.828042698267,2.04250532239,1.10405693102,0.0,4.25061918444,3.15684270859
2019-05-23 19:44:21,28.0,62.0,None,0.0,5.71522712708,0.0,0.0,0.0,0.0,7.92517805099,4.33333333333,None,0.0,17.6666666667,4.65721464157,0.0,161,10.6666666667,8.50460720062,0.0,0.0,0.166262275779,0.0,0.609628344525,0.775890620304,2.05056806795,0.88673213749,0.0,4.43366068745,3.15714144707
2019-05-23 19:44:24,28.0,62.0,None,0.0,5.2955737114,0.0,0.0,0.0,0.0,6.68592453003,5.0,None,0.0,24.6666666667,4.25890445709,0.0,130,12.3333333333,6.97057771683,0.0,0.0,0.0597766896834,0.0,0.478213517467,0.418436827783,1.67374731113,0.7173202762,0.0597766896834,4.36369834688,3.15903997421
2019-05-23 19:44:27,28.0,62.0,None,0.0,5.48677825928,0.0,0.0,0.0,0.0,8.34305953979,4.33333333333,None,0.0,18.0,5.02612447739,26.3333333333,158,12.6666666667,9.72858810425,0.0,0.0,0.230952099682,0.115476049841,0.230952099682,0.635118274124,2.30952099682,0.692856299045,0.0577380249204,4.84999409331,3.15660810471
2019-05-23 19:44:31,28.0,62.0,None,0.0,5.806889534,0.0,0.0,0.0,0.0,7.94770526886,4.0,None,0.0,17.3333333333,4.94701242447,39.3333333333,165,10.3333333333,8.67330265045,0.0,0.0,0.109111778727,0.0545558893633,0.654670672359,0.32733533618,2.18223557453,0.872894229812,0.0,4.80091826397,3.15656542778
2019-05-23 19:44:34,28.0,62.0,None,0.0,5.74902772903,0.0,0.0,0.0,0.0,6.86460733414,4.33333333333,None,0.0,14.3333333333,4.43328094482,50.0,142,10.0,7.5294675827,0.0,0.0,0.110204737055,0.0551023685275,0.495921316748,0.165307105583,1.81837816141,0.606126053803,0.0,4.57349658778,3.15671467781
2019-05-23 19:44:37,28.0,61.0,None,0.0,5.50764465332,0.0,0.0,0.0,0.0,8.8221540451,4.66666666667,None,0.0,22.6666666667,5.40756511688,27.3333333333,175,12.0,10.9102182388,0.0575885586971,0.0,0.115177117394,0.0575885586971,0.345531352183,0.633474145668,2.13077667179,1.20935973264,0.0575885586971,5.47091307623,3.15281057358
2019-05-23 19:44:40,28.0,61.0,None,0.0,5.8185544014,0.0,0.0,0.0,0.0,7.23073244095,4.0,None,0.0,19.0,4.34472322464,0.0,144,11.0,7.75475883484,0.0,0.0,0.218045442576,0.0,0.599624967083,0.272556803219,2.34398850769,0.708647688371,0.0,3.70677252378,3.15281057358
2019-05-23 19:44:44,28.0,61.0,None,0.0,5.75473880768,0.0,0.0,0.0,0.0,7.87437438965,4.33333333333,None,0.0,18.0,4.47192049026,29.3333333333,153,21.3333333333,9.53051757812,0.0,0.0,0.219909858177,0.164932393633,0.549774645442,0.384842251809,2.47398590449,0.934616897251,0.0549774645442,3.62851265992,3.1607465744
2019-05-23 19:44:47,28.0,61.0,None,0.0,5.72335290909,0.0,0.0,0.0,0.0,6.85255432129,4.33333333333,None,0.0,23.6666666667,4.18462705612,0.0,139,10.6666666667,7.56251907349,0.0,0.0,0.331534965285,0.0,0.442046620381,0.331534965285,1.65767482643,0.552558275476,0.0,4.36521037626,3.16206932068
2019-05-23 19:44:50,28.0,61.0,None,0.0,5.70778799057,0.0,0.0,0.0,0.0,7.81680822372,4.33333333333,None,0.0,28.3333333333,4.6753411293,11.0,162,17.0,11.7170190811,0.0,0.0551442226266,0.0551442226266,0.0551442226266,0.220576890506,0.992596007278,1.81975934668,0.882307562025,0.110288445253,4.74240314588,3.17710924149
2019-05-23 19:44:53,28.0,61.0,None,0.0,5.70003700256,0.0,0.0,0.0,0.0,7.20654582977,4.33333333333,None,0.0,22.0,3.95514702797,18.6666666667,141,9.0,9.80377197266,0.0554923317523,0.0,0.221969327009,0.110984663505,0.832384976285,0.665907981028,1.83124694783,0.388446322266,0.0,3.71798622741,3.16147208214
2019-05-23 19:44:57,28.0,61.0,None,0.0,5.69616985321,0.0,0.0,0.0,0.0,7.37819004059,4.33333333333,None,0.0,18.3333333333,4.53190469742,28.3333333333,149,8.0,8.31073188782,0.0,0.0,0.221046079712,0.0552615199279,0.331569119567,0.497353679351,1.87889167755,0.607876719207,0.0,4.64196767394,3.17683196068
2019-05-23 19:45:00,28.0,61.0,None,0.0,5.48327159882,0.0,0.0,0.0,0.0,8.846616745,4.66666666667,None,0.0,19.6666666667,5.19293785095,17.6666666667,163,11.0,10.9245262146,0.057417946053,0.0,0.114835892106,0.057417946053,0.516761514477,0.57417946053,3.10056908686,0.861269190795,0.0,4.07667416976,3.17623472214
2019-05-23 19:45:03,28.0,61.0,None,0.0,5.38435506821,0.0,0.0,0.0,0.0,7.40876865387,4.66666666667,None,0.0,34.0,4.10072231293,0.0,138,11.3333333333,9.27465629578,0.0587267965324,0.0,0.176180389597,0.0,0.587267965324,0.704721558389,2.11416467517,1.05708233758,0.0,3.40615419888,3.16249608994
2019-05-23 19:45:06,28.0,60.0,None,0.0,5.53405046463,0.0,0.0,0.0,0.0,7.78447818756,4.33333333333,None,0.0,19.6666666667,5.06021690369,0.0,164,9.0,11.3148508072,0.0,0.0571471102313,0.0571471102313,0.0,0.685765322775,0.45717688185,1.48582486601,0.742912433006,0.0571471102313,5.82900524359,3.1620054245
2019-05-23 19:45:10,28.0,60.0,None,0.0,6.0726017952,0.0,0.0,0.0,0.0,7.04357147217,3.66666666667,None,0.0,39.6666666667,4.33712244034,0.0,157,14.3333333333,7.33720302582,0.0,0.0,0.052080753184,0.0,0.677049791391,0.416646025472,1.82282636144,0.989534310495,0.052080753184,4.16646025472,3.16189861298
2019-05-23 19:45:13,28.0,60.0,None,0.0,6.11927270889,0.0,0.0,0.0,0.0,7.23305749893,4.0,None,0.0,18.6666666667,4.42525482178,13.6666666667,152,9.0,8.04371643066,0.0,0.0,0.206838827052,0.0517097067631,0.258548533815,0.206838827052,2.32693680434,0.930774721735,0.0517097067631,3.82651830047,3.16029858589
2019-05-23 19:45:16,28.0,60.0,None,0.0,5.67203235626,0.0,0.0,0.0,0.0,8.14134883881,4.66666666667,None,0.0,26.6666666667,4.8147892952,21.3333333333,166,11.3333333333,9.030585289,0.0,0.0,0.167310238337,0.0557700794456,1.00386143002,0.446160635565,2.06349293949,0.89232127113,0.0,4.62891659398,3.16125869751
2019-05-23 19:45:19,28.0,60.0,None,0.0,5.47206354141,0.0,0.0,0.0,0.0,9.51378822327,4.66666666667,None,0.0,23.3333333333,5.78698968887,20.6666666667,175,10.0,13.162522316,0.115626377919,0.0,0.346879133758,0.0578131889597,0.693758267517,0.231252755839,2.94847263695,0.289065944799,0.0,5.43443976221,3.1609814167
2019-05-23 19:45:23,28.0,60.0,None,0.0,5.58001327515,0.0566939820363,0.0,0.0,0.0,8.01392650604,4.33333333333,None,0.0,24.6666666667,4.88144350052,35.6666666667,163,10.3333333333,32.0484390259,0.0,0.0566939820363,0.0566939820363,0.0566939820363,0.907103712581,0.510245838327,1.98428937127,0.680327784436,0.0,4.93237643716,3.16102409363
2019-05-23 19:45:26,28.0,60.0,None,0.0600168359017,5.85869073868,0.0,0.0300084179509,0.0,0.0,7.29377222061,4.0,None,0.0,21.6666666667,4.39208078384,25.3333333333,284,10.6666666667,25.0684967041,0.0,0.0,0.150042089754,0.0300084179509,0.540151523116,0.480134687214,1.68047140525,1.05029462828,0.120033671803,4.38122902083,5.68795728683
2019-05-23 19:45:32,28.0,60.0,None,0.0,5.55747318268,0.0570158906512,0.0,0.0,0.0,8.69832038879,4.66666666667,None,0.0,19.3333333333,5.42126560211,0.0,176,16.3333333333,29.469997406,0.0,0.0,0.171047671954,0.0,0.399111234558,0.627174797163,2.10958795409,1.08330192237,0.0,5.58755728382,3.1559252739
2019-05-23 19:45:35,28.0,60.0,None,0.0,5.41818809509,0.0,0.0,0.0,0.0585013683997,8.80222988129,4.66666666667,None,0.0,21.0,5.21332645416,0.0,171,10.3333333333,25.8576488495,0.0,0.0,0.175504105199,0.0,0.702016420797,0.585013683997,2.39855610439,1.34553147319,0.0,4.73861084038,3.15485858917
2019-05-23 19:45:38,28.0,59.0,None,0.0,5.35113143921,0.0,0.0,0.0,0.0,8.38697052002,4.66666666667,None,0.0,21.6666666667,5.11093950272,23.3333333333,409,11.6666666667,10.0503063202,0.0227577093404,0.0,0.113788546702,0.113788546702,0.409638768127,0.523427314829,2.32128635272,0.887550664275,0.0,4.91566521752,8.21156311035
2019-05-23 19:45:47,28.0,59.0,None,0.0,5.51644945145,0.0,0.0,0.0,0.0,8.03210830688,4.33333333333,None,0.0,18.6666666667,4.7044301033,0.0,157,14.3333333333,9.02101325989,0.0,0.0,0.459677627838,0.0,0.804435848717,0.459677627838,1.78125080787,0.574597034798,0.0,4.94153449926,3.15483736992
2019-05-23 19:45:50,28.0,59.0,None,0.0,5.60299921036,0.0,0.0,0.0,0.0,7.08149909973,4.33333333333,None,0.0,25.3333333333,4.50925350189,11.6666666667,145,11.6666666667,7.71322822571,0.0,0.0,0.056564088951,0.056564088951,0.678769067411,0.282820444755,1.75348675748,0.678769067411,0.0,4.69481938293,3.15528535843
2019-05-23 19:45:53,28.0,59.0,None,0.0,5.64730024338,0.0,0.0,0.0,0.0,7.12639188766,4.33333333333,None,0.0,20.3333333333,4.39474773407,0.0,145,7.66666666667,8.80247116089,0.0561363045839,0.0,0.112272609168,0.0,0.392954132087,0.729771959591,1.62795283293,0.449090436671,0.0561363045839,4.71544958505,3.15438938141
2019-05-23 19:45:56,28.0,59.0,None,0.0310370233681,5.66971492767,0.0,0.0,0.0,0.0,7.59401512146,4.33333333333,None,0.0,23.3333333333,4.55601644516,9.0,272,10.6666666667,13.2953329086,0.0,0.0310370233681,0.124148093473,0.0310370233681,0.527629397258,0.620740467363,2.1415546124,0.620740467363,0.0310370233681,4.2831092248,5.68275213242
2019-05-23 19:46:02,28.0,59.0,None,0.0,5.90775871277,0.0,0.0,0.0,0.0,7.27060890198,4.0,None,0.0,22.0,4.19222593307,28.0,154,8.33333333333,8.13435268402,0.0,0.0,0.107101864351,0.0535509321755,0.589060253931,0.910365846984,1.71362982962,0.696162118282,0.0535509321755,4.12342177752,3.16089606285
2019-05-23 19:46:05,28.0,59.0,None,0.0,6.03443670273,0.0,0.0,0.0,0.0,6.45893573761,4.0,None,0.0,15.6666666667,3.80029201508,0.0,136,10.0,8.30393123627,0.0525373960443,0.0,0.315224376266,0.0,0.210149584177,0.420299168354,1.57612188133,0.73552354462,0.0525373960443,3.78269251519,3.15423989296
2019-05-23 19:46:09,28.0,58.0,None,0.0541228305628,5.85838127136,0.0,0.0,0.0,0.0,6.90730047226,4.33333333333,None,0.0541228305628,23.3333333333,3.95283007622,10.3333333333,145,12.3333333333,28.7831363678,0.108245661126,0.0,0.108245661126,0.0541228305628,0.595351136191,0.595351136191,1.56956208632,0.703596797316,0.0541228305628,3.95096663108,3.15385603905
2019-05-23 19:46:12,28.0,59.0,None,0.0,5.77415084839,0.0,0.0,0.0,0.0,7.55529356003,4.33333333333,None,0.0,17.6666666667,4.70494031906,0.0,154,10.0,8.09582901001,0.0,0.0,0.219595918946,0.0,0.384292858156,0.384292858156,2.14106020972,0.713686736575,0.109797959473,4.50171633839,3.15462398529
2019-05-23 19:46:15,28.0,58.0,None,0.0212457227516,5.73293685913,0.0,0.0,0.0,0.0,7.44350576401,4.33333333333,None,0.0,20.3333333333,4.31945323944,11.0,397,9.66666666667,12.3812408447,0.0212457227516,0.0212457227516,0.106228613758,0.0849828910063,0.573634514292,0.722354573553,1.74214926563,0.828583187311,0.0212457227516,4.29163599582,8.21015453339
2019-05-23 19:46:23,28.0,58.0,None,0.0,5.50024986267,0.0,0.0,0.0,0.0,8.92247486115,4.66666666667,None,0.0,25.0,5.42382669449,9.0,170,9.0,16.3366413116,0.0,0.115282815901,0.172924223851,0.0576414079505,0.230565631802,0.634055487455,2.59386335777,0.806979711307,0.115282815901,5.07244389964,3.15415477753
2019-05-23 19:46:27,28.0,58.0,None,0.0,5.20138931274,0.0,0.0,0.0,0.0,7.41473054886,5.0,None,0.0,25.0,4.49836158752,33.0,143,10.0,8.54118347168,0.0,0.0,0.0608475906155,0.121695181231,0.486780724924,0.486780724924,1.52118976539,1.27779940293,0.0,4.74611206801,3.15963745117
2019-05-23 19:46:30,28.0,58.0,None,0.0,5.43578720093,0.0,0.0,0.0,0.0,7.60981607437,4.33333333333,None,0.0,23.6666666667,4.46086025238,34.6666666667,143,9.0,8.44981575012,0.0,0.0,0.116661790633,0.0583308953163,0.524978057847,0.641639848479,2.27490491734,0.816632534428,0.0,3.90816998619,3.15383458138
2019-05-23 19:46:33,28.0,58.0,None,0.0,5.56109046936,0.0,0.0,0.0,0.0,9.5105676651,4.33333333333,None,0.0,18.0,6.12851428986,22.3333333333,210,11.3333333333,10.662776947,0.0,0.0,0.341558820366,0.056926470061,0.455411760488,0.455411760488,1.82164704195,0.967749991037,1.76472057189,6.09113229652,3.15882658958
2019-05-23 19:46:36,28.0,58.0,None,0.0,5.62593412399,0.0,0.0,0.0,0.0,13.0047626495,4.33333333333,None,0.0,8.66666666667,9.06464672089,19.6666666667,307,6.33333333333,15.1321544647,0.0562627429836,0.0,0.225050971934,0.0562627429836,0.393839200885,0.225050971934,3.20697635007,0.900203887738,4.72607041062,7.48294481682,3.15925335884
2019-05-23 19:46:40,28.0,58.0,None,0.0603001132581,5.256919384,0.0,0.0,0.0,0.0,12.2524290085,5.0,None,0.0,14.6666666667,8.57415771484,11.0,275,7.0,25.4984970093,0.120600226516,0.0603001132581,0.180900339774,0.0603001132581,0.301500566291,0.120600226516,2.53260475684,1.02510192539,4.4622083811,7.65811438378,3.15464544296
2019-05-23 19:46:43,28.0,58.0,None,0.0,5.46595716476,0.0579979439972,0.0,0.0,0.0579979439972,13.118927002,4.33333333333,None,0.0,11.0,9.34136772156,9.66666666667,304,7.33333333333,50.6764450073,0.0,0.0,0.0579979439972,0.0579979439972,0.463983551978,0.173993831992,3.24788486384,1.15995887994,4.34984579979,8.00371627161,3.15443205833
2019-05-23 19:46:46,28.0,57.0,None,0.0,5.37432527542,0.0,0.0,0.0,0.0,12.1438598633,4.66666666667,None,0.0,8.33333333333,8.36703872681,10.3333333333,516,7.0,14.7858924866,0.0,0.0327005628854,0.228903940198,0.0327005628854,0.555909569052,0.359706191739,2.41984165352,1.30802251542,4.97048555858,6.96521989459,5.69011211395
2019-05-23 19:46:52,28.0,57.0,None,0.0572092512148,5.52874803543,0.0572092512148,0.0,0.0,0.0,12.7488288879,4.33333333333,None,0.0,8.33333333333,8.82230758667,0.0,309,8.0,44.1262321472,0.0572092512148,0.0572092512148,0.171627753644,0.0,0.743720265793,0.514883260933,2.51720705345,0.743720265793,5.09162335812,7.66603966278,3.16160011292
2019-05-23 19:46:55,28.0,57.0,None,0.0,5.40450000763,0.0,0.0,0.0,0.0584944812316,12.9826583862,4.66666666667,None,0.0,8.0,8.82972812653,11.0,299,8.66666666667,43.7132034302,0.0,0.233977924926,0.292472406158,0.0584944812316,0.233977924926,0.292472406158,2.51526269296,1.46236203079,4.38708609237,7.95524944749,3.16322135925
2019-05-23 19:46:58,28.0,57.0,None,0.0613051519328,5.15817975998,0.0,0.0,0.0,0.0,12.4074440002,5.0,None,0.0,11.0,8.10997104645,13.3333333333,263,11.3333333333,20.8291931152,0.0,0.0,0.306525759664,0.183915455799,0.613051519328,0.306525759664,2.82003698891,1.28740819059,3.80091941984,6.74356671261,3.16232538223
2019-05-23 19:47:02,28.0,57.0,None,0.0,5.41209697723,0.0,0.0,0.0,0.0,8.16237545013,4.33333333333,None,0.0,23.0,4.92932367325,55.0,162,15.0,9.37790393829,0.0,0.0,0.116880711884,0.116880711884,0.467522847537,0.584403559421,1.81165103421,1.22724747478,0.116880711884,5.02587061102,3.16170668602
2019-05-23 19:47:05,28.0,57.0,None,0.0,5.3481593132,0.0,0.0,0.0,0.0,6.85617399216,4.66666666667,None,0.0,17.6666666667,4.16480064392,28.0,134,8.0,7.67356395721,0.0,0.0,0.118294791386,0.0591473956929,0.709768748315,0.532326561236,1.59697968371,0.473179165543,0.177442187079,4.25861248989,3.16125869751
2019-05-23 19:47:08,28.0,57.0,None,0.0,5.51486968994,0.0,0.0,0.0,0.0,6.81659412384,4.33333333333,None,0.0,22.6666666667,4.21020793915,0.0,135,12.0,10.4526987076,0.0,0.0573756759099,0.11475135182,0.0,0.459005407279,0.516381083189,1.77864595321,0.516381083189,0.11475135182,4.18842434142,3.16036272049
2019-05-23 19:47:11,28.0,57.0,None,0.0,5.39786100388,0.0,0.0,0.0,0.0,12.9121446609,4.66666666667,None,0.0,13.6666666667,9.23900985718,9.66666666667,545,7.66666666667,13.6923007965,0.0,0.0,0.0976479569287,0.0650986379525,0.325493189762,0.390591827715,2.76669211298,1.04157820724,4.91494716541,8.13732974406,5.69162654877
2019-05-23 19:47:17,28.0,57.0,None,0.0,5.3411989212,0.0,0.0,0.0,0.0,13.4792518616,4.66666666667,None,0.0,8.66666666667,9.465675354,11.6666666667,557,8.0,14.6043758392,0.0,0.0,0.164409620623,0.0986457723738,0.591874634243,0.361701165371,2.95937317121,0.920693875489,5.03093439106,8.18759910703,5.69382381439
2019-05-23 19:47:23,28.0,57.0,None,0.0,5.31331205368,0.0330833854685,0.0,0.0,0.0,11.9517192841,4.66666666667,None,0.0330833854685,10.3333333333,8.38444805145,10.3333333333,493,8.66666666667,36.2528839111,0.0,0.0661667709371,0.165416927343,0.0661667709371,0.330833854685,0.363917240154,2.4150871392,0.959418178588,4.30084011091,7.57609527229,5.68885326385
2019-05-23 19:47:29,28.0,57.0,None,0.0,5.29947757721,0.0,0.0,0.0,0.0,13.3856058121,4.66666666667,None,0.0,9.33333333333,9.26326751709,10.3333333333,307,7.33333333333,15.8244047165,0.0597282194469,0.0,0.298641097234,0.0597282194469,0.238912877788,0.597282194469,2.68776987511,0.95565151115,5.49499618911,7.94385318644,3.15927457809
2019-05-23 19:47:32,28.0,57.0,None,0.0,5.29258680344,0.0,0.0,0.0,0.0,12.0595550537,4.66666666667,None,0.0,9.66666666667,8.40741634369,13.6666666667,276,8.0,18.1228466034,0.059812442899,0.059812442899,0.0,0.179437328697,0.239249771596,0.418687100293,2.27287283016,1.25606130088,4.36630833163,7.65599269107,3.15893340111
2019-05-23 19:47:35,28.0,57.0,None,0.0,5.28914880753,0.0,0.0,0.0,0.0,13.4139108658,4.66666666667,None,0.0,7.0,9.39495563507,9.0,301,7.66666666667,17.6536216736,0.0,0.0597992289137,0.179397686741,0.0597992289137,0.358795373482,0.298996144568,3.0497606746,1.19598457827,4.66433985527,8.13269513226,3.16168522835
2019-05-23 19:47:39,28.0,57.0,None,0.0,5.48332738876,0.0320291407873,0.0,0.0,0.0,13.4991769791,4.33333333333,None,0.0,8.0,9.56289863586,10.0,566,7.66666666667,26.4546642303,0.0320291407873,0.0,0.192174844724,0.0640582815747,0.448407971023,0.192174844724,3.13885579716,0.928845082833,4.77234197732,8.32757660471,5.69390916824
2019-05-23 19:47:44,28.0,57.0,None,0.0,5.58586359024,0.0,0.0,0.0,0.0,11.3601427078,4.33333333333,None,0.0,8.33333333333,7.42301034927,10.3333333333,274,8.33333333333,16.2498340607,0.113250099911,0.0,0.169875149866,0.283125249777,0.396375349688,0.62287554951,2.0385017984,0.906000799288,4.86975429617,6.11550539519,3.16155743599
2019-05-23 19:47:48,28.0,56.0,None,0.0582980823615,5.43164539337,0.0,0.0,0.0,0.0,12.8027839661,4.66666666667,None,0.0,9.0,9.17006778717,0.0,314,7.0,20.6352481842,0.0582980823615,0.0,0.116596164723,0.0,0.349788494169,0.349788494169,2.33192329446,1.39915397668,5.65491398906,7.98683728352,3.15801596642
2019-05-23 19:47:51,28.0,56.0,None,0.0,5.5589222908,0.0,0.0,0.0,0.0,13.0621461868,4.33333333333,None,0.0,9.66666666667,8.85521316528,0.0,314,8.0,16.0386943817,0.1139250433,0.0,0.17088756495,0.0,0.62658773815,0.28481260825,3.01901364745,1.65191312785,5.3544770351,6.66461503305,3.15805864334
2019-05-23 19:47:54,28.0,56.0,None,0.0,5.41887712479,0.0,0.0,0.0,0.0,12.5803794861,4.66666666667,None,0.0,9.33333333333,8.89190292358,8.33333333333,281,8.0,13.3225450516,0.0,0.0,0.116888262162,0.0584441310808,0.292220655404,0.292220655404,2.80531829188,1.16888262162,3.15598307836,8.5328431378,3.15754675865
2019-05-23 19:47:57,28.0,56.0,None,0.0,5.16471862793,0.0,0.0,0.0,0.0,13.6057128906,5.0,None,0.0,8.66666666667,9.79815769196,11.6666666667,303,8.0,15.7083339691,0.0613131556176,0.0,0.122626311235,0.0613131556176,0.367878933706,0.24525262247,2.82040515841,0.981010489882,4.90505244941,9.01303387579,3.15790939331
2019-05-23 19:48:01,28.0,56.0,None,0.0,5.22451639175,0.0,0.0,0.0,0.0606101629382,13.6177940369,4.66666666667,None,0.0,7.66666666667,9.51044368744,9.33333333333,303,7.33333333333,32.7656478882,0.0,0.0,0.181830488815,0.242440651753,0.363660977629,0.242440651753,3.03050814691,0.969762607012,5.09125368681,8.18237199666,3.15797328949
2019-05-23 19:48:04,28.0,56.0,None,0.0,4.90651226044,0.0,0.0,0.0,0.0645441362682,13.6346349716,5.33333333333,None,0.0,11.0,9.83356571198,0.0,300,7.66666666667,32.4632225037,0.0,0.0,0.258176545073,0.0,0.322720681341,0.451808953877,2.38813304192,1.09725031656,5.74442812787,9.03617907754,3.15769600868
2019-05-23 19:48:07,28.0,56.0,None,0.0,4.91988658905,0.0,0.0,0.0,0.0,13.0644779205,5.0,None,0.0,8.33333333333,9.31050682068,11.6666666667,281,7.66666666667,13.7832508087,0.0,0.0,0.0643721580724,0.0643721580724,0.128744316145,0.386232948434,2.70363063904,1.67367610988,4.95665617157,8.11089191712,3.15752530098
2019-05-23 19:48:10,28.0,56.0,None,0.0,5.09624385834,0.0,0.0,0.0,0.0,11.5611915588,4.66666666667,None,0.0,8.66666666667,8.32205677032,0.0,262,8.0,11.8310604095,0.0,0.0,0.0621411778443,0.0,0.310705889222,0.310705889222,2.2370824024,1.42924709042,4.53630598264,7.39480016348,3.15769600868
2019-05-23 19:48:14,28.0,56.0,None,0.0,5.3778090477,0.0,0.0,0.0,0.0,11.9910840988,4.33333333333,None,0.0,16.3333333333,8.87584972382,8.33333333333,290,8.33333333333,12.5820932388,0.0,0.0,0.0588880611311,0.0588880611311,0.52999255018,0.0588880611311,2.17885826185,1.00109703923,4.88770907388,8.30321661948,3.15767455101
2019-05-23 19:48:17,28.0,56.0,None,0.057232284769,5.53059101105,0.0,0.0,0.0,0.0,13.2374238968,4.33333333333,None,0.0,8.0,9.09774398804,9.66666666667,309,7.0,24.8936538696,0.057232284769,0.057232284769,0.343393708614,0.057232284769,0.457858278152,0.228929139076,2.51822052984,1.14464569538,4.17795678814,8.58484271536,3.15927457809
2019-05-23 19:48:20,27.0,55.0,None,0.0,5.03741884232,0.0,0.0628570711436,0.0,0.0,13.5887889862,5.33333333333,None,0.0,7.66666666667,9.64320468903,0.0,291,7.33333333333,38.1471290588,0.0628570711436,0.0,0.314285355718,0.0,0.314285355718,0.251428284574,2.95428234375,0.817141924867,4.77713740691,8.73713288896,3.15818667412
2019-05-23 19:48:23,27.0,55.0,None,0.0,5.15858030319,0.0340759766817,0.0,0.0,0.0,13.3175840378,4.66666666667,None,0.0,9.0,9.07802677155,9.66666666667,508,7.33333333333,31.7720413208,0.0681519533634,0.0681519533634,0.238531836772,0.0681519533634,0.374835743499,0.306683790135,3.06683790135,1.1245072305,3.88466134171,8.07600647356,5.68881082535
